b1.r0,b1.xpos,b1.ypos,b1.ampl,b1.alpha,bkg.c0
10.312369717801475,129.04081707693376,128.21268295269155,144.20572899790096,1.1068567226617916,0.26013725955106715
10.39202427591728,128.94853165086215,128.26374857060694,143.05187656675415,1.111683648490937,0.2635429541684957
10.44472310153962,129.0521254186304,128.2699970539686,142.6344619164338,1.113119452235256,0.2652864011447805
10.413276585898009,129.05596272767067,128.23007664639601,142.9589262993968,1.111108549079147,0.25955368269110035
10.289361645795303,128.95705750271443,128.21670145272114,144.40119603986506,1.1066149768309148,0.2568525985758797
10.266993686232183,128.97994242263002,128.30390126921324,146.0837715473896,1.107340750206244,0.25254848097565763
10.212536369907589,128.9594383606907,128.23944733827665,145.6102314519099,1.1024523514296551,0.2459750219435042
10.322951952425399,128.9901277388786,128.2742790278333,144.39244044393303,1.1086694780980575,0.2577162427607055
10.225158960368416,128.97027147000765,128.2488962057068,145.41296585312867,1.1040854012770935,0.25360113364095466
10.052144533281984,129.08764816453055,128.21742483104316,147.5074464073798,1.0985493761118201,0.2423459536846124
10.29762735603542,129.0413741088604,128.2648065976388,144.14730992950226,1.1078709138462788,0.26094282182683015
10.112437757258819,128.9801549949744,128.3077914561912,146.51206332002812,1.1000212176789192,0.24953036750564925
10.323296676822425,129.04455981826806,128.33409326467168,144.4265338615061,1.108318698088753,0.24907607393158543
10.251137833636967,129.09784984686172,128.33119687850112,144.87344093424656,1.1031793229749707,0.24565074515019578
10.1525652126548,129.0636933078527,128.32894928534216,144.41929318826823,1.093293249259588,0.2376324110434671
10.365424279941449,129.0612371197056,128.24025608908912,142.7046699790263,1.1072028490217483,0.2546221514436674
10.09655757016899,128.96499552519646,128.25693715246229,147.3371746557405,1.099447840179155,0.24568108820981033
10.4820605516397,128.95290942003612,128.2376441215342,143.41032939179726,1.1168993569781311,0.25999147237778303
10.369877499896994,128.96041280186083,128.322020979309,145.07477016031422,1.1128134403016376,0.25630105523359964
10.43028674943507,128.99899758288672,128.30884908775906,144.43504350857233,1.1156818226898089,0.2569416000489289
10.336610855519572,129.02356235157848,128.28485237582126,144.98515246232895,1.1088415438846844,0.250576180321123
10.421439183137755,129.0021721932213,128.24769655519881,144.2965188574826,1.116287085155439,0.26452340056477697
10.446880442525941,129.01296724529425,128.25331885320702,144.12735371252302,1.1177021935666027,0.26690246912083254
10.374271963318385,128.95775880498073,128.3429315741061,144.56911561021255,1.112364089232118,0.260349841872293
10.403244434120626,128.9871110495284,128.33777020845994,143.55459817829328,1.1121392490324202,0.26246527590793267
10.231001163423505,129.03514037570977,128.28361147189133,145.32891354944783,1.1026415818075297,0.239036645874638
10.154519859601029,128.95837261855792,128.22899543709644,146.1247263577081,1.1010647588581306,0.24944352898034183
10.235808165903919,128.9552048810581,128.28388042853734,143.40635627916046,1.0961612657652655,0.22997443054791095
10.074017280232928,129.03836500417026,128.1915689318748,146.7713980007213,1.0983069459028298,0.2431547957832703
10.280180382113022,129.00452774841358,128.32031900863896,144.47739235542554,1.1042405641207191,0.24903648868805187
10.216079826506528,129.04477181411463,128.227274972176,146.15906971551755,1.10514859892617,0.24965809416118104
10.263330405666569,128.97872290551717,128.2252758439016,145.06352531000576,1.1063903051407444,0.2536096008439094
10.28581864857501,129.06587758675192,128.25395322669942,143.37816879676438,1.100522699581382,0.23667260394208
10.213862524613823,128.98026005515715,128.23824561951156,144.66493675462846,1.0989208630384355,0.24206192904260868
10.045102232286972,129.12755701729722,128.19699600748424,147.8594740146773,1.0928412342145388,0.23012815606409534
10.133776424939699,129.06857488115483,128.15966641773977,147.72732897889563,1.1003382123252605,0.24326782090042204
10.162220696398125,129.00264530749962,128.108376928914,145.2170341260376,1.0974336362224095,0.23952451294648563
10.328832500241734,129.04181492723612,128.20122213288772,143.25217343269168,1.1051170772663792,0.2554604070698099
10.26630131636858,129.02772677757352,128.28166143297068,144.07621346777927,1.1017448625574062,0.23661313818463472
10.173832738090944,129.0390389423395,128.27890176542272,144.49064931257212,1.0956584740107769,0.23079675595092664
10.117256689152992,129.02462431078652,128.23406651766396,146.78581458315233,1.0991575064955625,0.2449114245045867
10.237949387367111,129.04133453528766,128.25994139986966,145.1321382722893,1.1036138302399994,0.24815147121894982
10.17678178903934,129.0574951571656,128.2522893181591,145.26153726748146,1.0999864122824017,0.24404215386017783
10.06627721447056,129.0235877328576,128.2191872724771,147.00038188926635,1.0947497979114784,0.23239306566693088
10.283680851201702,129.05370772125988,128.3129243347095,144.83151659778594,1.1049971183254668,0.24229980606631774
10.248466742876813,129.0414247981459,128.18745711828186,145.70487349509483,1.1063872269763302,0.25940536849739176
10.102207150642096,128.98254617954174,128.2721054039437,145.52961506911979,1.093015855967547,0.22739013560712795
10.286683036779909,129.0555465544848,128.26228401732595,144.2554706333372,1.1053436969615285,0.2539335160057729
10.190648339359834,129.03656622522115,128.2690387336502,144.85249741944781,1.0984978922050896,0.23609565496901042
10.169502876647929,129.01997212275532,128.20217339575757,146.3862247260712,1.1014771776158934,0.24603813298812593
10.427415079540626,129.09472039695032,128.23860967530015,142.58091663668526,1.1139081924992857,0.27144893857716185
10.369971957772927,129.12026762589696,128.23952036158926,144.52690569646484,1.1136943746286563,0.27071000219797414
10.239299302495544,128.97994308747008,128.1713915598726,144.69113578887547,1.1012314417916154,0.24246881235369347
10.518658807521522,129.01928497254465,128.23927233819143,142.10049089194905,1.117062426939418,0.27098857737067567
10.221788735580573,129.03209399003055,128.24956985019992,144.81429930453098,1.1043972716881243,0.25057999424399435
10.20716605199906,128.9718205537765,128.22790915657475,145.8472272820921,1.1030478844774874,0.24842691600076972
10.110914644427522,128.97456716549232,128.2525508950679,146.56243120545955,1.0969730867775418,0.24141206124208053
10.222216724665625,129.01296645451853,128.18058624572237,143.88574786986848,1.0977467231098725,0.2401507191505024
10.15055933845516,129.06687598920493,128.22235250776157,146.19411242325793,1.1005299367605565,0.24792479380491833
10.181753627578209,129.01377403166998,128.19248853300047,144.78484993942243,1.096182662824976,0.24055019299057118
10.292986031192157,129.0091992493722,128.2324927559458,143.967349118319,1.106122313624371,0.253092526827269
10.345531654855582,128.9561441068906,128.27299293386142,144.93341937680424,1.1125596741335906,0.2554052629761559
10.163731720848132,129.00698276770433,128.26914966503153,147.3647240069851,1.1028516012416758,0.2509280204304742
10.091490422807068,129.0285987374234,128.25685515824742,145.6110057607088,1.0912440328912276,0.2307598534276215
10.249855448330818,128.9304044680425,128.3112649903947,145.59117110407846,1.1063483789092978,0.25924654460779795
10.483863841819097,129.05035589504297,128.26246700801377,142.5291228045284,1.1156365680695464,0.261186921820068
10.40069092270002,129.04722005574126,128.25368062612756,142.91889592130113,1.1086379903612742,0.25382505291122587
10.304974242638576,128.94021041511854,128.2871479541712,144.7340123322174,1.1094081194000327,0.2677274098958601
10.133801615134846,129.0952518443652,128.20274414307144,145.80242346459093,1.0958142271486764,0.23418021289450247
10.081560265928031,128.94010003158985,128.2558612313053,146.9182060319405,1.0959182653467359,0.22994786112954582
10.130550345927201,128.9189803304332,128.28271249841018,146.74166215434735,1.098233331012999,0.23793097201405744
10.23414886263365,128.94401538626806,128.31658168958518,145.17424970986596,1.1026119131660987,0.2421359283920639
10.226992675584881,128.90035748278498,128.19825124057766,145.5935022928825,1.1034901252690736,0.24272345891494096
10.154365995013556,129.0300819714935,128.2594428332057,145.00996169181136,1.0961151249394687,0.23630835817224358
10.16165662085348,129.05676218915028,128.26197960746572,146.40338551497544,1.103262830596625,0.25518906207137143
10.273080557633547,129.0189747419129,128.26130291653809,144.08716338477805,1.1033443970103667,0.24884323886104404
10.2644814638938,129.00026480176308,128.28838743396648,144.7393361146577,1.1054827229553337,0.25340004825304185
10.293894604953316,128.9776402525182,128.19964381496112,144.16690530212435,1.1057285749498134,0.25165778912005066
10.276396582166624,128.96711318885036,128.28750851501482,144.72285422102505,1.1068937700136254,0.25802178715561264
10.336127656803184,128.96355714502465,128.23745458004652,144.54501176773718,1.1120403942897223,0.2684663316839138
10.408659796666385,128.99989514938173,128.29404548875576,143.74439551988002,1.1157740739465665,0.27601609884801553
10.325624177336584,128.98500448018186,128.2655462154607,145.51258848692106,1.1125405844632845,0.26662897449225875
10.172820315190116,129.05098036019942,128.20605825441916,145.09111858018727,1.0990936419766857,0.24349095258735776
10.179619714940563,129.00152408961216,128.25070524879504,145.48425621701125,1.099942372273083,0.24196329534689684
10.17569498887505,128.9377536582558,128.23093337244748,146.4704097211268,1.1034633267723555,0.2442042651916339
10.142700078690925,128.99962082653832,128.2107840757243,147.35718561407248,1.1034951141519194,0.25146951062678097
10.183663263506261,129.01086252356865,128.28880576914585,145.67983125995343,1.1000882039961373,0.23529125811968912
10.412871349985833,128.99960189798148,128.23154147161273,143.78497457458127,1.1146521264513913,0.2726182259379827
10.389384707032193,128.99799018246344,128.22773892700812,143.03009875626614,1.1102716202508833,0.26227078835741724
10.268657624058175,129.037723821932,128.1629437013,145.14621495963368,1.105382576107661,0.2518653648686444
10.233297239631941,129.03826972275058,128.16808952396087,145.61144533875068,1.1054375483906655,0.2540065274107956
10.12609754939813,129.063181106535,128.19367106855796,145.47254919273038,1.097332683879262,0.2454209870706031
10.24751822688939,129.0433873551289,128.23995755943616,144.67489368799806,1.1004160270204597,0.24343792552394428
10.229303655785582,129.0615395624251,128.32819947272938,145.9236407927366,1.1072092691951387,0.2574326412603362
10.359681600509099,129.01844524725087,128.23351940452497,143.62655977146483,1.1097092430641446,0.26322378591866785
10.074915030125995,128.98791187977062,128.1738683091199,146.75811860720304,1.0956983196571328,0.24986427850307846
10.296470553785854,129.02151275389272,128.18097446976896,143.64760604337496,1.1044094184258662,0.24950650125658735
10.31748688487942,129.0219491897263,128.3258626509587,144.66317499084587,1.1082388630140747,0.2557274335926987
10.341531426120211,128.96913543679665,128.2610204870794,144.3841926775217,1.1085213561454432,0.2481129942948773
10.466798261859843,128.97307132756916,128.29200787745444,142.49397586664523,1.1142857894765714,0.2549206161061515
10.324553965663725,129.0002327194665,128.2440243477551,143.659913672595,1.1055116992840928,0.24386107239305385
10.33885082195854,129.00315411058918,128.27548825090432,144.23666754444284,1.1097037671497616,0.25493436755738014
10.379227849768787,128.94840270758905,128.22357823600817,142.8530503296463,1.1088477983494571,0.2527707866100355
10.284914255953195,129.00996413957859,128.29692878395764,144.35943555943606,1.106163493943751,0.25542189449792485
10.132894828633187,129.0190235225436,128.29344150206373,146.01711924869437,1.098932183256768,0.24399198855742205
10.107327295764678,128.97259437628344,128.22344902818494,145.86927985414042,1.095851342504115,0.23722728462062964
10.019683740722822,128.9389781270121,128.2892486364451,146.54244140599528,1.0909416383211845,0.23051409213456192
10.108082448260566,128.97772463158844,128.32329110291292,145.65990197343095,1.0954719695237132,0.23363932073761784
10.139038087428366,129.0924274685453,128.3446609254063,146.44490348791956,1.1004685953326667,0.24467149899656793
10.267295271018567,129.07188839779607,128.36636141288486,145.00348694980295,1.1066552386612187,0.2617930839332486
10.254433741926855,129.00563956448156,128.20827420272784,144.33159025514303,1.1025072516496066,0.2472775098832775
10.263369829960503,129.03239514674175,128.2263605124024,144.06076336044978,1.0998683317248612,0.23560038820565024
10.31299218313786,128.9959510001134,128.28824922371027,145.22091159425756,1.1086214193970723,0.25557068380942166
10.268584926088213,129.05288652107112,128.25369061275987,145.07883723964883,1.10362390168104,0.24747127689008563
10.306946960865789,129.00778851506706,128.29268607435202,144.69365882059384,1.1061674470031377,0.2589719755315809
10.26567469538042,128.95272943016906,128.24751439684692,144.8380433201957,1.1045249645615534,0.2497898068728347
10.321802973458368,128.97144158890507,128.2274274959293,145.46123963628176,1.113246399762236,0.26587259083402576
10.085231226062257,129.02143856360746,128.29990634629192,145.8209611728365,1.0938226488637897,0.2376083634505126
10.230871236154943,129.0169296443156,128.2264652303888,145.17930287868083,1.1038325559699405,0.2486369117690771
10.18740020951767,129.0008891758641,128.21492500539105,145.33863815932156,1.1003005794840195,0.2456946499866631
10.203427214297117,128.98394802376347,128.34983617572627,146.76206154692426,1.104630207904943,0.24623605548292948
10.352695196175858,128.92048009049415,128.2635033137044,143.11508686153667,1.1072696112625846,0.2573019205720919
10.14723717223469,128.93197580471923,128.2409025708213,146.87677296505214,1.1016650070907346,0.24650691176740658
10.252663362685498,128.92536339882443,128.25751819886509,144.84362316328617,1.1024006679689833,0.2443984211511511
10.191441095753612,128.9473419111555,128.1994016341959,145.67513520355186,1.1012271012790193,0.24445636990735042
10.269962095415599,128.91797510332356,128.2146487652248,145.17556840579377,1.1065917108310748,0.25106483439198446
10.42721404375614,129.0246695705372,128.24456400738222,143.05682022206952,1.1132883802669853,0.2617909111832243
10.28248661249796,129.0295267891854,128.25519066703288,144.58194988416312,1.1050586700697353,0.24078156236889314
10.170295417238036,129.0325820625558,128.2399473501159,144.19165013985904,1.09570202219776,0.2465886682368769
10.224356044388653,128.94839264970582,128.19427684346226,145.21960686359205,1.1018384965611145,0.24846711757909587
10.290682540607648,129.05826815162163,128.30666439939276,144.49484564305303,1.105746315615226,0.25363187542600574
10.293958075668415,128.97745626616506,128.16954653261283,144.44171518283525,1.1064783709608423,0.24776327181946936
10.360010397757648,128.9867728256442,128.2175786911633,144.18418383007315,1.1104012582834941,0.2548988497632159
10.32286008377875,129.05072565319102,128.2323305813094,144.5597006481369,1.1098548000823987,0.25450070935333713
10.362678070262337,129.04197379507502,128.20150929178686,143.36184726478504,1.109440554201363,0.2534803658651406
10.292766956149128,129.0094195273115,128.22723499068732,144.5914441221761,1.1058110929938079,0.25051153591273634
10.195251876808252,129.01840071713696,128.27386189597004,145.02086069438445,1.1010540015309993,0.24974845132030157
10.10530653527218,129.11767156389448,128.25841905394228,146.213599011322,1.0927673619904972,0.22418049384153446
10.311927543539657,129.0737990163707,128.23921065873986,143.74164771170385,1.1022942667861195,0.23285680220146585
10.346336595429257,128.95835655560577,128.17829586483737,143.14098089696498,1.1048296912096829,0.24453587704110558
10.253573712882966,128.9515118971939,128.21010375568935,144.4986172882118,1.102013390164423,0.23564563174421682
10.368386509438304,128.99324394470077,128.27078054700075,145.1600288700324,1.114632559803963,0.2700364722691204
10.173329159752337,129.0028911411343,128.30092969857765,145.38196290385926,1.099314872835155,0.25282100314276623
10.22791325719133,129.06989874885383,128.2934411814996,145.08218878451586,1.1036743761432377,0.2603099828024417
10.19626620087353,129.00988132808314,128.1931602703085,145.219397268227,1.1012589733242233,0.24825028219933912
10.168541781739599,128.99262612626117,128.32818313287993,146.55819038564917,1.1012712602402,0.24904121395012008
10.112772693850992,129.04786065056052,128.25981462928968,146.7463466787929,1.1013818789575895,0.2512437280864834
10.190291604666738,128.99089868542174,128.20373835997597,143.71404085873692,1.0946581295737965,0.2380175847713907
10.311559577572654,128.99033140794438,128.24429514422167,143.0910844006646,1.10281791676386,0.25179244762326614
10.260289539533941,129.07209262419863,128.34978452641155,144.4494898491326,1.1044231424890263,0.2553324115824615
10.140119217602141,129.07894865360706,128.27596870594368,146.4223693259189,1.1000203909454274,0.24641133363799322
10.362677713528978,129.0615159778387,128.22396955569354,144.01961433552754,1.109783659006885,0.2572626187100115
10.30176668950165,129.0366219420326,128.27265696737524,144.34661435759412,1.1083520223310805,0.26288780234710135
10.365397121820317,129.0284138648416,128.20230399352752,143.9561159928221,1.1111186388047118,0.2651454323945787
10.264425477049384,129.08485112802896,128.3037645877534,143.06050092997754,1.1005877753776026,0.24278516748488715
10.20561656756297,129.01686274040347,128.1942240121378,145.1907176293903,1.1016374456541038,0.2512496849351729
10.280785565103242,129.05893382828432,128.24777249433038,145.4928140743022,1.1089513017161385,0.25689342321956454
10.19953092552901,129.027383138439,128.2249886579326,144.81990024033493,1.097902796563857,0.22845411620337097
10.26614284848897,128.9345037731478,128.22213313166696,143.77230266524836,1.0999909442761522,0.23980442225056325
10.383322035608991,128.93479284644675,128.30994597386328,142.74712433960116,1.1077342595248738,0.2542416915232253
10.132716800069774,128.99601759723984,128.26619929768523,145.4795653270834,1.0997651526851624,0.25932400272807143
10.211696597965288,128.94125547013786,128.26589074770777,145.74687002274754,1.105053571047131,0.25940987843346464
10.18247098689205,128.98132929840136,128.3265208627152,145.24905056697415,1.1001835455611826,0.24164636781891236
10.466241720902868,129.05788779448378,128.1474495287098,142.28457502342775,1.1121140673142804,0.2531708035333731
10.442644187463689,129.03370322342198,128.11968104963276,143.1101946076271,1.1130680876007217,0.2569976326957675
10.314071582377146,128.9957583426239,128.13769812435987,144.63916374618663,1.106837016954984,0.2443101847984841
10.331238339767573,129.00657054724485,128.15236031896785,144.41147851071548,1.1075501486656996,0.24791510677669573
10.175817100561027,129.02966360011328,128.29421520599448,146.51650027551935,1.1009360970903495,0.2453337282802921
10.281967273686636,129.03716229456052,128.28933075067218,145.1062474667004,1.1072296973944395,0.25107484601136115
10.290799324554685,129.02004163896322,128.2736770163112,145.1262171075198,1.108125057742091,0.25543248151076065
10.397519070237927,129.01779934558004,128.215572582328,143.79269605136875,1.1130802029744886,0.27427752276155093
10.393749311129962,128.95620127580304,128.20312538933746,143.3080454213811,1.1114159725387844,0.2597935344615086
10.243551434129005,129.03648148281877,128.17997928926914,144.439316315419,1.1044011449467124,0.24695956987435744
10.283084200837532,129.0049322525364,128.2048685451569,143.69181873155097,1.1059434549186176,0.25174463227758964
10.296955548199753,128.99690554731558,128.33068523244427,143.9851672572986,1.103617057378411,0.24066499202959027
10.314180174777167,129.01263444395724,128.16919609501088,144.28990191311422,1.1078475181618197,0.2528441677074925
10.16038181894735,128.99106942004386,128.2433886142631,145.72295605709868,1.0993047669368075,0.24034582633376322
10.22774714090483,128.9976387720068,128.19484449622345,145.09246935489995,1.103285413733597,0.24337566061681193
10.252091202013933,129.0676213758012,128.2651394692224,145.16290746028815,1.1054789165154684,0.250784089103407
10.189315333946467,129.05463380585994,128.22329200074984,144.72987381482676,1.099635222956968,0.24749442974619873
10.279051105300795,129.06698854429845,128.23622587143936,144.80624729534472,1.1059648227227434,0.25755704111430366
10.141655825638386,129.00027048654076,128.3046289224483,147.53414382048598,1.1019744093650146,0.25010706017170453
10.227729628389312,129.02741501020375,128.2345849594379,145.00981819414946,1.1013595536662821,0.24590740692815646
10.46410562052188,128.9821846322501,128.18591521770858,142.8786966124503,1.1123974460018986,0.2530099839210971
10.287849880276937,129.02456247883646,128.2168312563558,145.2214537094772,1.1070335224691257,0.2447819410858014
10.324183886902942,128.97771629731838,128.26814691641874,144.93678239578867,1.1103552522345397,0.26322695501511917
10.276757776271236,129.0532769529035,128.25034443499126,145.07148695314987,1.1057651819760863,0.25139720299547413
10.246193049837766,128.9866151872198,128.15728196498515,144.35352450381055,1.1005698150160055,0.2421346137865938
10.21645997073423,129.0414483069373,128.27124676403295,144.5226004116367,1.1010773604888784,0.24790992526974043
10.49918122121236,128.99939822253617,128.2170622006285,142.87660091010733,1.1148695146793066,0.25036955683303674
10.30900765587574,129.05269370706822,128.2184356717941,145.11640558744037,1.110454075162331,0.2641114189697556
10.439936964522458,128.98972831250325,128.2677381603556,142.881027979661,1.1128827677906314,0.2614510401914309
10.327431795874402,129.01959725736768,128.25117765100154,143.75644808336355,1.1054095740470276,0.2442039667392752
10.2341725808847,129.03494733684957,128.23923171804847,144.72337698212283,1.1005975430915214,0.23283942873872004
10.196519191090747,129.01436382782873,128.20782218676464,145.84220963853872,1.1012092507079225,0.24176997892446997
10.351730429337243,129.02737572306503,128.22648893947073,144.89334241151013,1.1109645876426846,0.2495033000989073
10.199146114919255,129.02550457353848,128.287217654012,146.9717350556192,1.1065032880596661,0.25235043351092357
10.15038934260421,129.00374458482787,128.2619329952876,147.384033551638,1.1049611829343926,0.25684214020269724
10.287591480714887,129.06310092017637,128.17624433521152,145.14957044213847,1.107221824602285,0.2538665658180857
10.57254955877849,128.9093978388021,128.17810214859668,141.66770138353755,1.117823320523958,0.26417209267202907
10.148668490704713,128.98279577185923,128.19797817448364,145.76527878940274,1.0956664312445474,0.23066240498728544
10.242314892712923,128.95451655739978,128.25499448560257,144.77060382764878,1.1009770998154973,0.24269587016698257
10.151840201784765,129.00372896398846,128.2722141243609,147.10606000291884,1.1023356446169958,0.25011726986733374
10.000083667996023,128.98200584263088,128.27045539527293,148.433601216441,1.0945904633746748,0.2383297359705203
10.037497105921368,128.99267036261443,128.2573132440291,148.0340503580282,1.0971987473445073,0.24513949680394181
10.054172086766812,128.99966239428645,128.31884185122695,147.76676799873604,1.0991413873424498,0.2513332422443118
10.531676196797326,129.01346079867994,128.2476910470748,141.64206052827598,1.1165153220862982,0.26770779230510505
10.319132526071298,129.01037323084972,128.22916653789787,143.49314827350676,1.105999569480168,0.2574116606441675
10.046248765952901,128.9699153521771,128.2673863204385,147.62518587172713,1.0917665383170745,0.21399076279958612
10.110015256956954,129.07881484338563,128.20709361715979,145.88562701888878,1.0909144641161463,0.2161308388082729
10.29526695156411,129.0808224425337,128.21608755713723,144.415528850555,1.1022060515638816,0.23824837214073313
10.158594825614411,129.11199108646306,128.24180153083077,145.72388729826798,1.0988511209953287,0.24339107939811658
10.318312674268286,128.9845565693036,128.2041748784394,144.46847095320112,1.1079077557954344,0.25978047996122927
10.169710548028204,129.00314939200848,128.20888761363065,144.92826560920741,1.0968683003524697,0.2385760555343245
10.190389159592327,129.0871330408179,128.22099674696045,145.89965517066224,1.1004618032209517,0.23744482917201998
10.238472351343281,128.98441586929223,128.24561356733176,145.6571743344727,1.1063208548382815,0.2613980753176257
10.220931068156213,128.96176615209995,128.32825298301822,144.23773904631162,1.0965923410010472,0.23664356057450764
10.277603702579304,128.92196358469252,128.1908486326379,146.09029283789837,1.1115928617750146,0.27347326650614123
10.294683214427945,128.90456001282774,128.21996732950052,145.81920031191245,1.1128470325717825,0.2751065596572957
10.131056315115572,129.0324954072606,128.2377019292368,145.03986347111942,1.0943252385237598,0.23938416100564036
10.218437791849901,129.0275121838949,128.20914253824915,145.58728324540593,1.1030203914372372,0.24683885135417258
10.28736092884576,128.8777204609941,128.2543656898998,145.13290094132708,1.1061487751296415,0.2438601151480302
10.195099322453416,128.94400581144416,128.22880152296293,145.1559529052744,1.099095107384127,0.2369720642781335
10.171290708167021,128.9912270331531,128.18239420521508,145.38660773535113,1.1002900855181577,0.24261526367129863
10.20862332520635,128.9981573088799,128.2108064814921,146.83862628005767,1.106878153335207,0.25631399126901294
10.120966799044707,129.02071227558937,128.20450218313556,147.80741385597528,1.101551844946726,0.24810807124709489
10.367909178272726,128.9319824967423,128.25975598374785,144.11438376779833,1.1120601115839341,0.26059204072153064
10.450775485626012,128.9973289185162,128.1808405772088,142.76507799016744,1.1145567441858502,0.26870354356026904
